2021-07-21 08:06:38, {'time': '08:06:37', 0: 72.426, 1: -1809.4, 2: -1809.4}
2021-07-21 08:06:53, {'time': '08:06:52', 0: 72.435, 1: -1809.4, 2: -1809.4}
2021-07-21 08:07:08, {'time': '08:07:07', 0: 72.441, 1: -1809.4, 2: -1809.4}
2021-07-21 08:07:23, {'time': '08:07:22', 0: 72.448, 1: -1809.4, 2: -1809.4}
2021-07-21 08:07:38, {'time': '08:07:37', 0: 72.457, 1: -1809.4, 2: -1809.4}
2021-07-21 08:07:53, {'time': '08:07:52', 0: 72.466, 1: -1809.4, 2: -1809.4}
2021-07-21 08:08:08, {'time': '08:08:07', 0: 72.473, 1: -1809.4, 2: -1809.4}
2021-07-21 08:08:23, {'time': '08:08:22', 0: 72.478, 1: -1809.4, 2: -1809.4}
2021-07-21 08:08:38, {'time': '08:08:37', 0: 72.486, 1: -1809.4, 2: -1809.4}
2021-07-21 08:08:53, {'time': '08:08:52', 0: 72.487, 1: -1809.4, 2: -1809.4}
2021-07-21 08:09:08, {'time': '08:09:07', 0: 72.493, 1: -1809.4, 2: -1809.4}
2021-07-21 08:09:23, {'time': '08:09:22', 0: 72.505, 1: -1809.4, 2: -1809.4}
2021-07-21 08:09:38, {'time': '08:09:37', 0: 72.509, 1: -1809.4, 2: -1809.4}
2021-07-21 08:09:53, {'time': '08:09:53', 0: 72.514, 1: -1809.4, 2: -1809.4}
2021-07-21 08:10:08, {'time': '08:10:08', 0: 72.516, 1: -1809.4, 2: -1809.4}
2021-07-21 08:10:23, {'time': '08:10:23', 0: 72.513, 1: -1809.4, 2: -1809.4}
2021-07-21 08:10:38, {'time': '08:10:38', 0: 72.504, 1: -1809.4, 2: -1809.4}
2021-07-21 08:10:53, {'time': '08:10:53', 0: 72.505, 1: -1809.4, 2: -1809.4}
2021-07-21 08:11:08, {'time': '08:11:08', 0: 72.5, 1: -1809.4, 2: -1809.4}
2021-07-21 08:11:23, {'time': '08:11:23', 0: 72.5, 1: -1809.4, 2: -1809.4}
2021-07-21 08:11:38, {'time': '08:11:38', 0: 72.496, 1: -1809.4, 2: -1809.4}
2021-07-21 08:11:53, {'time': '08:11:53', 0: 72.487, 1: -1809.4, 2: -1809.4}
2021-07-21 08:12:08, {'time': '08:12:08', 0: 72.486, 1: -1809.4, 2: -1809.4}
2021-07-21 08:12:23, {'time': '08:12:23', 0: 72.491, 1: -1809.4, 2: -1809.4}
2021-07-21 08:12:38, {'time': '08:12:35', 0: 72.502, 1: -1809.4, 2: -1809.4}
2021-07-21 08:12:53, {'time': '08:12:50', 0: 72.511, 1: -1809.4, 2: -1809.4}
2021-07-21 08:13:08, {'time': '08:13:05', 0: 72.509, 1: -1809.4, 2: -1809.4}
2021-07-21 08:13:23, {'time': '08:13:21', 0: 72.5, 1: -1809.4, 2: -1809.4}
2021-07-21 08:13:38, {'time': '08:13:36', 0: 72.5, 1: -1809.4, 2: -1809.4}
2021-07-21 08:13:53, {'time': '08:13:51', 0: 72.502, 1: -1809.4, 2: -1809.4}
2021-07-21 08:14:08, {'time': '08:14:06', 0: 72.504, 1: -1809.4, 2: -1809.4}
2021-07-21 08:14:23, {'time': '08:14:21', 0: 72.514, 1: -1809.4, 2: -1809.4}
2021-07-21 08:14:38, {'time': '08:14:36', 0: 72.52, 1: -1809.4, 2: -1809.4}
2021-07-21 08:14:53, {'time': '08:14:51', 0: 72.522, 1: -1809.4, 2: -1809.4}
2021-07-21 08:15:08, {'time': '08:15:06', 0: 72.522, 1: -1809.4, 2: -1809.4}
2021-07-21 08:15:23, {'time': '08:15:21', 0: 72.52, 1: -1809.4, 2: -1809.4}
2021-07-21 08:15:38, {'time': '08:15:36', 0: 72.52, 1: -1809.4, 2: -1809.4}
2021-07-21 08:15:53, {'time': '08:15:51', 0: 72.52, 1: -1809.4, 2: -1809.4}
2021-07-21 08:16:08, {'time': '08:16:06', 0: 72.525, 1: -1809.4, 2: -1809.4}
2021-07-21 08:16:23, {'time': '08:16:21', 0: 72.532, 1: -1809.4, 2: -1809.4}
2021-07-21 08:16:38, {'time': '08:16:36', 0: 72.538, 1: -1809.4, 2: -1809.4}
2021-07-21 08:16:53, {'time': '08:16:52', 0: 72.54, 1: -1809.4, 2: -1809.4}
2021-07-21 08:17:08, {'time': '08:17:07', 0: 72.54, 1: -1809.4, 2: -1809.4}
2021-07-21 08:17:23, {'time': '08:17:22', 0: 72.543, 1: -1809.4, 2: -1809.4}
2021-07-21 08:17:38, {'time': '08:17:37', 0: 72.547, 1: -1809.4, 2: -1809.4}
2021-07-21 08:17:53, {'time': '08:17:52', 0: 72.559, 1: -1809.4, 2: -1809.4}
2021-07-21 08:18:08, {'time': '08:18:07', 0: 72.567, 1: -1809.4, 2: -1809.4}
2021-07-21 08:18:23, {'time': '08:18:22', 0: 72.577, 1: -1809.4, 2: -1809.4}
2021-07-21 08:18:38, {'time': '08:18:37', 0: 72.576, 1: -1809.4, 2: -1809.4}
2021-07-21 08:18:53, {'time': '08:18:52', 0: 72.577, 1: -1809.4, 2: -1809.4}
2021-07-21 08:19:08, {'time': '08:19:07', 0: 72.574, 1: -1809.4, 2: -1809.4}
2021-07-21 08:19:23, {'time': '08:19:22', 0: 72.574, 1: -1809.4, 2: -1809.4}
2021-07-21 08:19:38, {'time': '08:19:37', 0: 72.576, 1: -1809.4, 2: -1809.4}
2021-07-21 08:19:53, {'time': '08:19:52', 0: 72.576, 1: -1809.4, 2: -1809.4}
2021-07-21 08:20:08, {'time': '08:20:08', 0: 72.579, 1: -1809.4, 2: -1809.4}
2021-07-21 08:20:23, {'time': '08:20:23', 0: 72.581, 1: -1809.4, 2: -1809.4}
2021-07-21 08:20:38, {'time': '08:20:38', 0: 72.59, 1: -1809.4, 2: -1809.4}
2021-07-21 08:20:53, {'time': '08:20:53', 0: 72.59, 1: -1809.4, 2: -1809.4}
2021-07-21 08:21:08, {'time': '08:21:08', 0: 72.588, 1: -1809.4, 2: -1809.4}
2021-07-21 08:21:23, {'time': '08:21:23', 0: 72.586, 1: -1809.4, 2: -1809.4}
2021-07-21 08:21:38, {'time': '08:21:38', 0: 72.592, 1: -1809.4, 2: -1809.4}
2021-07-21 08:21:53, {'time': '08:21:53', 0: 72.601, 1: -1809.4, 2: -1809.4}
2021-07-21 08:22:08, {'time': '08:22:08', 0: 72.606, 1: -1809.4, 2: -1809.4}
2021-07-21 08:22:23, {'time': '08:22:23', 0: 72.61, 1: -1809.4, 2: -1809.4}
2021-07-21 08:22:38, {'time': '08:22:38', 0: 72.61, 1: -1809.4, 2: -1809.4}
2021-07-21 08:22:53, {'time': '08:22:53', 0: 72.61, 1: -1809.4, 2: -1809.4}
2021-07-21 08:23:08, {'time': '08:23:05', 0: 72.61, 1: -1809.4, 2: -1809.4}
2021-07-21 08:23:23, {'time': '08:23:20', 0: 72.61, 1: -1809.4, 2: -1809.4}
2021-07-21 08:23:38, {'time': '08:23:36', 0: 72.599, 1: -1809.4, 2: -1809.4}
2021-07-21 08:23:53, {'time': '08:23:51', 0: 72.594, 1: -1809.4, 2: -1809.4}
2021-07-21 08:24:08, {'time': '08:24:06', 0: 72.612, 1: -1809.4, 2: -1809.4}
2021-07-21 08:24:23, {'time': '08:24:21', 0: 72.646, 1: -1809.4, 2: -1809.4}
2021-07-21 08:24:38, {'time': '08:24:36', 0: 72.676, 1: -1809.4, 2: -1809.4}
2021-07-21 08:24:53, {'time': '08:24:51', 0: 72.705, 1: -1809.4, 2: -1809.4}
2021-07-21 08:25:08, {'time': '08:25:06', 0: 72.738, 1: -1809.4, 2: -1809.4}
2021-07-21 08:25:23, {'time': '08:25:21', 0: 72.775, 1: -1809.4, 2: -1809.4}
2021-07-21 08:25:38, {'time': '08:25:36', 0: 72.801, 1: -1809.4, 2: -1809.4}
2021-07-21 08:25:53, {'time': '08:25:51', 0: 72.826, 1: -1809.4, 2: -1809.4}
2021-07-21 08:26:08, {'time': '08:26:06', 0: 72.844, 1: -1809.4, 2: -1809.4}
2021-07-21 08:26:23, {'time': '08:26:21', 0: 72.858, 1: -1809.4, 2: -1809.4}
2021-07-21 08:26:38, {'time': '08:26:36', 0: 72.853, 1: -1809.4, 2: -1809.4}
2021-07-21 08:26:53, {'time': '08:26:52', 0: 72.835, 1: -1809.4, 2: -1809.4}
2021-07-21 08:27:08, {'time': '08:27:07', 0: 72.826, 1: -1809.4, 2: -1809.4}
2021-07-21 08:27:23, {'time': '08:27:22', 0: 72.829, 1: -1809.4, 2: -1809.4}
2021-07-21 08:27:38, {'time': '08:27:37', 0: 72.835, 1: -1809.4, 2: -1809.4}
2021-07-21 08:27:53, {'time': '08:27:52', 0: 72.853, 1: -1809.4, 2: -1809.4}
2021-07-21 08:28:08, {'time': '08:28:07', 0: 72.874, 1: -1809.4, 2: -1809.4}
2021-07-21 08:28:23, {'time': '08:28:22', 0: 72.894, 1: -1809.4, 2: -1809.4}
2021-07-21 08:28:38, {'time': '08:28:37', 0: 72.918, 1: -1809.4, 2: -1809.4}
2021-07-21 08:28:53, {'time': '08:28:52', 0: 72.937, 1: -1809.4, 2: -1809.4}
2021-07-21 08:29:08, {'time': '08:29:07', 0: 72.954, 1: -1809.4, 2: -1809.4}
2021-07-21 08:29:23, {'time': '08:29:22', 0: 72.973, 1: -1809.4, 2: -1809.4}
2021-07-21 08:29:38, {'time': '08:29:37', 0: 72.997, 1: -1809.4, 2: -1809.4}
2021-07-21 08:29:53, {'time': '08:29:52', 0: 73.02, 1: -1809.4, 2: -1809.4}
2021-07-21 08:30:08, {'time': '08:30:07', 0: 73.047, 1: -1809.4, 2: -1809.4}
2021-07-21 08:30:23, {'time': '08:30:23', 0: 73.069, 1: -1809.4, 2: -1809.4}
2021-07-21 08:30:38, {'time': '08:30:38', 0: 73.092, 1: -1809.4, 2: -1809.4}
2021-07-21 08:30:53, {'time': '08:30:53', 0: 73.116, 1: -1809.4, 2: -1809.4}
2021-07-21 08:31:08, {'time': '08:31:08', 0: 73.13, 1: -1809.4, 2: -1809.4}
2021-07-21 08:31:23, {'time': '08:31:23', 0: 73.112, 1: -1809.4, 2: -1809.4}
2021-07-21 08:31:38, {'time': '08:31:38', 0: 73.11, 1: -1809.4, 2: -1809.4}
2021-07-21 08:31:53, {'time': '08:31:53', 0: 73.125, 1: -1809.4, 2: -1809.4}
2021-07-21 08:32:08, {'time': '08:32:08', 0: 73.148, 1: -1809.4, 2: -1809.4}
2021-07-21 08:32:23, {'time': '08:32:23', 0: 73.168, 1: -1809.4, 2: -1809.4}
2021-07-21 08:32:38, {'time': '08:32:38', 0: 73.18, 1: -1809.4, 2: -1809.4}
2021-07-21 08:32:53, {'time': '08:32:53', 0: 73.189, 1: -1809.4, 2: -1809.4}
2021-07-21 08:33:08, {'time': '08:33:08', 0: 73.197, 1: -1809.4, 2: -1809.4}
2021-07-21 08:33:23, {'time': '08:33:20', 0: 73.209, 1: -1809.4, 2: -1809.4}
2021-07-21 08:33:38, {'time': '08:33:35', 0: 73.227, 1: -1809.4, 2: -1809.4}
2021-07-21 08:33:53, {'time': '08:33:51', 0: 73.243, 1: -1809.4, 2: -1809.4}
2021-07-21 08:34:08, {'time': '08:34:06', 0: 73.249, 1: -1809.4, 2: -1809.4}
2021-07-21 08:34:23, {'time': '08:34:21', 0: 73.249, 1: -1809.4, 2: -1809.4}
2021-07-21 08:34:38, {'time': '08:34:36', 0: 73.252, 1: -1809.4, 2: -1809.4}
2021-07-21 08:34:53, {'time': '08:34:51', 0: 73.252, 1: -1809.4, 2: -1809.4}
2021-07-21 08:35:08, {'time': '08:35:06', 0: 73.252, 1: -1809.4, 2: -1809.4}
2021-07-21 08:35:23, {'time': '08:35:21', 0: 73.252, 1: -1809.4, 2: -1809.4}
2021-07-21 08:35:38, {'time': '08:35:36', 0: 73.252, 1: -1809.4, 2: -1809.4}
2021-07-21 08:35:53, {'time': '08:35:51', 0: 73.252, 1: -1809.4, 2: -1809.4}
2021-07-21 08:36:08, {'time': '08:36:06', 0: 73.256, 1: -1809.4, 2: -1809.4}
2021-07-21 08:36:23, {'time': '08:36:21', 0: 73.263, 1: -1809.4, 2: -1809.4}
2021-07-21 08:36:38, {'time': '08:36:36', 0: 73.272, 1: -1809.4, 2: -1809.4}
2021-07-21 08:36:53, {'time': '08:36:51', 0: 73.265, 1: -1809.4, 2: -1809.4}
2021-07-21 08:37:08, {'time': '08:37:07', 0: 73.269, 1: -1809.4, 2: -1809.4}
2021-07-21 08:37:23, {'time': '08:37:22', 0: 73.267, 1: -1809.4, 2: -1809.4}
2021-07-21 08:37:38, {'time': '08:37:37', 0: 73.256, 1: -1809.4, 2: -1809.4}
2021-07-21 08:37:53, {'time': '08:37:52', 0: 73.236, 1: -1809.4, 2: -1809.4}
2021-07-21 08:38:08, {'time': '08:38:07', 0: 73.216, 1: -1809.4, 2: -1809.4}
2021-07-21 08:38:23, {'time': '08:38:22', 0: 73.193, 1: -1809.4, 2: -1809.4}
2021-07-21 08:38:38, {'time': '08:38:37', 0: 73.182, 1: -1809.4, 2: -1809.4}
2021-07-21 08:38:53, {'time': '08:38:52', 0: 73.18, 1: -1809.4, 2: -1809.4}
2021-07-21 08:39:08, {'time': '08:39:07', 0: 73.171, 1: -1809.4, 2: -1809.4}
2021-07-21 08:39:23, {'time': '08:39:22', 0: 73.161, 1: -1809.4, 2: -1809.4}
2021-07-21 08:39:38, {'time': '08:39:37', 0: 73.146, 1: -1809.4, 2: -1809.4}
2021-07-21 08:39:53, {'time': '08:39:52', 0: 73.13, 1: -1809.4, 2: -1809.4}
2021-07-21 08:40:08, {'time': '08:40:07', 0: 73.116, 1: -1809.4, 2: -1809.4}
2021-07-21 08:40:23, {'time': '08:40:22', 0: 73.114, 1: -1809.4, 2: -1809.4}
2021-07-21 08:40:38, {'time': '08:40:37', 0: 73.116, 1: -1809.4, 2: -1809.4}
2021-07-21 08:40:53, {'time': '08:40:53', 0: 73.094, 1: -1809.4, 2: -1809.4}
2021-07-21 08:41:08, {'time': '08:41:08', 0: 73.078, 1: -1809.4, 2: -1809.4}
2021-07-21 08:41:23, {'time': '08:41:23', 0: 73.083, 1: -1809.4, 2: -1809.4}
2021-07-21 08:41:38, {'time': '08:41:38', 0: 73.092, 1: -1809.4, 2: -1809.4}
2021-07-21 08:41:53, {'time': '08:41:53', 0: 73.087, 1: -1809.4, 2: -1809.4}
2021-07-21 08:42:08, {'time': '08:42:08', 0: 73.087, 1: -1809.4, 2: -1809.4}
2021-07-21 08:42:23, {'time': '08:42:23', 0: 73.085, 1: -1809.4, 2: -1809.4}
2021-07-21 08:42:38, {'time': '08:42:38', 0: 73.087, 1: -1809.4, 2: -1809.4}
2021-07-21 08:42:53, {'time': '08:42:53', 0: 73.072, 1: -1809.4, 2: -1809.4}
2021-07-21 08:43:08, {'time': '08:43:08', 0: 73.071, 1: -1809.4, 2: -1809.4}
2021-07-21 08:43:23, {'time': '08:43:23', 0: 73.076, 1: -1809.4, 2: -1809.4}
2021-07-21 08:43:38, {'time': '08:43:38', 0: 73.094, 1: -1809.4, 2: -1809.4}
2021-07-21 08:43:53, {'time': '08:43:53', 0: 73.107, 1: -1809.4, 2: -1809.4}
2021-07-21 08:44:08, {'time': '08:44:05', 0: 73.108, 1: -1809.4, 2: -1809.4}
2021-07-21 08:44:23, {'time': '08:44:21', 0: 73.108, 1: -1809.4, 2: -1809.4}
2021-07-21 08:44:38, {'time': '08:44:36', 0: 73.11, 1: -1809.4, 2: -1809.4}
2021-07-21 08:44:53, {'time': '08:44:51', 0: 73.107, 1: -1809.4, 2: -1809.4}
2021-07-21 08:45:08, {'time': '08:45:06', 0: 73.108, 1: -1809.4, 2: -1809.4}
2021-07-21 08:45:23, {'time': '08:45:21', 0: 73.112, 1: -1809.4, 2: -1809.4}
2021-07-21 08:45:38, {'time': '08:45:36', 0: 73.11, 1: -1809.4, 2: -1809.4}
2021-07-21 08:45:53, {'time': '08:45:51', 0: 73.107, 1: -1809.4, 2: -1809.4}
2021-07-21 08:46:08, {'time': '08:46:06', 0: 73.107, 1: -1809.4, 2: -1809.4}
2021-07-21 08:46:23, {'time': '08:46:21', 0: 73.103, 1: -1809.4, 2: -1809.4}
2021-07-21 08:46:38, {'time': '08:46:36', 0: 73.101, 1: -1809.4, 2: -1809.4}
2021-07-21 08:46:53, {'time': '08:46:51', 0: 73.096, 1: -1809.4, 2: -1809.4}
2021-07-21 08:47:08, {'time': '08:47:06', 0: 73.092, 1: -1809.4, 2: -1809.4}
2021-07-21 08:47:23, {'time': '08:47:22', 0: 73.09, 1: -1809.4, 2: -1809.4}
2021-07-21 08:47:38, {'time': '08:47:37', 0: 73.092, 1: -1809.4, 2: -1809.4}
2021-07-21 08:47:53, {'time': '08:47:52', 0: 73.087, 1: -1809.4, 2: -1809.4}
2021-07-21 08:48:08, {'time': '08:48:07', 0: 73.081, 1: -1809.4, 2: -1809.4}
2021-07-21 08:48:23, {'time': '08:48:22', 0: 73.081, 1: -1809.4, 2: -1809.4}
2021-07-21 08:48:38, {'time': '08:48:37', 0: 73.083, 1: -1809.4, 2: -1809.4}
2021-07-21 08:48:53, {'time': '08:48:52', 0: 73.085, 1: -1809.4, 2: -1809.4}
2021-07-21 08:49:09, {'time': '08:49:07', 0: 73.081, 1: -1809.4, 2: -1809.4}
2021-07-21 08:49:24, {'time': '08:49:22', 0: 73.08, 1: -1809.4, 2: -1809.4}
2021-07-21 08:49:39, {'time': '08:49:37', 0: 73.08, 1: -1809.4, 2: -1809.4}
2021-07-21 08:49:54, {'time': '08:49:53', 0: 73.08, 1: -1809.4, 2: -1809.4}
2021-07-21 08:50:09, {'time': '08:50:08', 0: 73.074, 1: -1809.4, 2: -1809.4}
2021-07-21 08:50:24, {'time': '08:50:23', 0: 73.065, 1: -1809.4, 2: -1809.4}
2021-07-21 08:50:39, {'time': '08:50:38', 0: 73.056, 1: -1809.4, 2: -1809.4}
2021-07-21 08:50:54, {'time': '08:50:53', 0: 73.053, 1: -1809.4, 2: -1809.4}
2021-07-21 08:51:09, {'time': '08:51:08', 0: 73.054, 1: -1809.4, 2: -1809.4}
2021-07-21 08:51:24, {'time': '08:51:23', 0: 73.051, 1: -1809.4, 2: -1809.4}
2021-07-21 08:51:39, {'time': '08:51:38', 0: 73.054, 1: -1809.4, 2: -1809.4}
2021-07-21 08:51:54, {'time': '08:51:53', 0: 73.054, 1: -1809.4, 2: -1809.4}
2021-07-21 08:52:09, {'time': '08:52:09', 0: 73.056, 1: -1809.4, 2: -1809.4}
2021-07-21 08:52:24, {'time': '08:52:21', 0: 73.053, 1: -1809.4, 2: -1809.4}
2021-07-21 08:52:39, {'time': '08:52:36', 0: 73.056, 1: -1809.4, 2: -1809.4}
2021-07-21 08:52:54, {'time': '08:52:51', 0: 73.06, 1: -1809.4, 2: -1809.4}
2021-07-21 08:53:09, {'time': '08:53:06', 0: 73.056, 1: -1809.4, 2: -1809.4}
2021-07-21 08:53:24, {'time': '08:53:21', 0: 73.053, 1: -1809.4, 2: -1809.4}
2021-07-21 08:53:39, {'time': '08:53:36', 0: 73.049, 1: -1809.4, 2: -1809.4}
2021-07-21 08:53:54, {'time': '08:53:51', 0: 73.045, 1: -1809.4, 2: -1809.4}
2021-07-21 08:54:09, {'time': '08:54:06', 0: 73.053, 1: -1809.4, 2: -1809.4}
2021-07-21 08:54:24, {'time': '08:54:21', 0: 73.051, 1: -1809.4, 2: -1809.4}
2021-07-21 08:54:39, {'time': '08:54:37', 0: 73.044, 1: -1809.4, 2: -1809.4}
2021-07-21 08:54:54, {'time': '08:54:52', 0: 73.038, 1: -1809.4, 2: -1809.4}
2021-07-21 08:55:09, {'time': '08:55:07', 0: 73.036, 1: -1809.4, 2: -1809.4}
2021-07-21 08:55:24, {'time': '08:55:22', 0: 73.042, 1: -1809.4, 2: -1809.4}
2021-07-21 08:55:39, {'time': '08:55:37', 0: 73.053, 1: -1809.4, 2: -1809.4}
2021-07-21 08:55:54, {'time': '08:55:52', 0: 73.076, 1: -1809.4, 2: -1809.4}
2021-07-21 08:56:09, {'time': '08:56:07', 0: 73.096, 1: -1809.4, 2: -1809.4}
2021-07-21 08:56:24, {'time': '08:56:22', 0: 73.11, 1: -1809.4, 2: -1809.4}
2021-07-21 08:56:39, {'time': '08:56:37', 0: 73.123, 1: -1809.4, 2: -1809.4}
2021-07-21 08:56:54, {'time': '08:56:53', 0: 73.13, 1: -1809.4, 2: -1809.4}
2021-07-21 08:57:09, {'time': '08:57:08', 0: 73.141, 1: -1809.4, 2: -1809.4}
2021-07-21 08:57:24, {'time': '08:57:23', 0: 73.144, 1: -1809.4, 2: -1809.4}
2021-07-21 08:57:39, {'time': '08:57:38', 0: 73.152, 1: -1809.4, 2: -1809.4}
2021-07-21 08:57:54, {'time': '08:57:53', 0: 73.148, 1: -1809.4, 2: -1809.4}
2021-07-21 08:58:09, {'time': '08:58:08', 0: 73.153, 1: -1809.4, 2: -1809.4}
2021-07-21 08:58:24, {'time': '08:58:23', 0: 73.152, 1: -1809.4, 2: -1809.4}
2021-07-21 08:58:39, {'time': '08:58:38', 0: 73.153, 1: -1809.4, 2: -1809.4}
2021-07-21 08:58:54, {'time': '08:58:53', 0: 73.159, 1: -1809.4, 2: -1809.4}
2021-07-21 08:59:09, {'time': '08:59:08', 0: 73.166, 1: -1809.4, 2: -1809.4}
2021-07-21 08:59:24, {'time': '08:59:23', 0: 73.168, 1: -1809.4, 2: -1809.4}
2021-07-21 08:59:39, {'time': '08:59:39', 0: 73.162, 1: -1809.4, 2: -1809.4}
2021-07-21 08:59:54, {'time': '08:59:51', 0: 73.162, 1: -1809.4, 2: -1809.4}
2021-07-21 09:00:09, {'time': '09:00:06', 0: 73.159, 1: -1809.4, 2: -1809.4}
2021-07-21 09:00:24, {'time': '09:00:21', 0: 73.148, 1: -1809.4, 2: -1809.4}
2021-07-21 09:00:39, {'time': '09:00:36', 0: 73.137, 1: -1809.4, 2: -1809.4}
2021-07-21 09:00:54, {'time': '09:00:51', 0: 73.128, 1: -1809.4, 2: -1809.4}
2021-07-21 09:01:09, {'time': '09:01:06', 0: 73.137, 1: -1809.4, 2: -1809.4}
2021-07-21 09:01:24, {'time': '09:01:21', 0: 73.146, 1: -1809.4, 2: -1809.4}
2021-07-21 09:01:39, {'time': '09:01:36', 0: 73.157, 1: -1809.4, 2: -1809.4}
2021-07-21 09:01:54, {'time': '09:01:51', 0: 73.161, 1: -1809.4, 2: -1809.4}
2021-07-21 09:02:09, {'time': '09:02:06', 0: 73.162, 1: -1809.4, 2: -1809.4}
2021-07-21 09:02:24, {'time': '09:02:21', 0: 73.162, 1: -1809.4, 2: -1809.4}
2021-07-21 09:02:39, {'time': '09:02:36', 0: 73.164, 1: -1809.4, 2: -1809.4}
2021-07-21 09:02:54, {'time': '09:02:51', 0: 73.164, 1: -1809.4, 2: -1809.4}
2021-07-21 09:03:09, {'time': '09:03:07', 0: 73.164, 1: -1809.4, 2: -1809.4}
2021-07-21 09:03:24, {'time': '09:03:22', 0: 73.166, 1: -1809.4, 2: -1809.4}
2021-07-21 09:03:39, {'time': '09:03:37', 0: 73.17, 1: -1809.4, 2: -1809.4}
2021-07-21 09:03:54, {'time': '09:03:52', 0: 73.171, 1: -1809.4, 2: -1809.4}
2021-07-21 09:04:09, {'time': '09:04:07', 0: 73.173, 1: -1809.4, 2: -1809.4}
2021-07-21 09:04:24, {'time': '09:04:22', 0: 73.171, 1: -1809.4, 2: -1809.4}
2021-07-21 09:04:39, {'time': '09:04:37', 0: 73.17, 1: -1809.4, 2: -1809.4}
2021-07-21 09:04:54, {'time': '09:04:52', 0: 73.173, 1: -1809.4, 2: -1809.4}
2021-07-21 09:05:09, {'time': '09:05:07', 0: 73.173, 1: -1809.4, 2: -1809.4}
2021-07-21 09:05:24, {'time': '09:05:22', 0: 73.179, 1: -1809.4, 2: -1809.4}
2021-07-21 09:05:39, {'time': '09:05:37', 0: 73.179, 1: -1809.4, 2: -1809.4}
2021-07-21 09:05:54, {'time': '09:05:52', 0: 73.18, 1: -1809.4, 2: -1809.4}
2021-07-21 09:06:09, {'time': '09:06:07', 0: 73.182, 1: -1809.4, 2: -1809.4}
2021-07-21 09:06:24, {'time': '09:06:23', 0: 73.186, 1: -1809.4, 2: -1809.4}
2021-07-21 09:06:39, {'time': '09:06:38', 0: 73.188, 1: -1809.4, 2: -1809.4}
2021-07-21 09:06:54, {'time': '09:06:53', 0: 73.189, 1: -1809.4, 2: -1809.4}
2021-07-21 09:07:09, {'time': '09:07:08', 0: 73.193, 1: -1809.4, 2: -1809.4}
2021-07-21 09:07:24, {'time': '09:07:23', 0: 73.193, 1: -1809.4, 2: -1809.4}
2021-07-21 09:07:39, {'time': '09:07:38', 0: 73.193, 1: -1809.4, 2: -1809.4}
2021-07-21 09:07:54, {'time': '09:07:53', 0: 73.195, 1: -1809.4, 2: -1809.4}
2021-07-21 09:08:09, {'time': '09:08:08', 0: 73.198, 1: -1809.4, 2: -1809.4}
2021-07-21 09:08:24, {'time': '09:08:23', 0: 73.204, 1: -1809.4, 2: -1809.4}
2021-07-21 09:08:39, {'time': '09:08:38', 0: 73.206, 1: -1809.4, 2: -1809.4}
2021-07-21 09:08:54, {'time': '09:08:53', 0: 73.207, 1: -1809.4, 2: -1809.4}
2021-07-21 09:09:09, {'time': '09:09:08', 0: 73.213, 1: -1809.4, 2: -1809.4}
2021-07-21 09:09:24, {'time': '09:09:23', 0: 73.216, 1: -1809.4, 2: -1809.4}
2021-07-21 09:09:39, {'time': '09:09:39', 0: 73.222, 1: -1809.4, 2: -1809.4}
2021-07-21 09:09:54, {'time': '09:09:51', 0: 73.225, 1: -1809.4, 2: -1809.4}
2021-07-21 09:10:09, {'time': '09:10:06', 0: 73.224, 1: -1809.4, 2: -1809.4}
2021-07-21 09:10:24, {'time': '09:10:21', 0: 73.229, 1: -1809.4, 2: -1809.4}
2021-07-21 09:10:39, {'time': '09:10:36', 0: 73.231, 1: -1809.4, 2: -1809.4}
2021-07-21 09:10:54, {'time': '09:10:51', 0: 73.234, 1: -1809.4, 2: -1809.4}
2021-07-21 09:11:09, {'time': '09:11:06', 0: 73.233, 1: -1809.4, 2: -1809.4}
2021-07-21 09:11:24, {'time': '09:11:21', 0: 73.233, 1: -1809.4, 2: -1809.4}
2021-07-21 09:11:39, {'time': '09:11:36', 0: 73.24, 1: -1809.4, 2: -1809.4}
2021-07-21 09:11:54, {'time': '09:11:51', 0: 73.243, 1: -1809.4, 2: -1809.4}
2021-07-21 09:12:09, {'time': '09:12:06', 0: 73.236, 1: -1809.4, 2: -1809.4}
2021-07-21 09:12:24, {'time': '09:12:21', 0: 73.229, 1: -1809.4, 2: -1809.4}
2021-07-21 09:12:39, {'time': '09:12:36', 0: 73.22, 1: -1809.4, 2: -1809.4}
2021-07-21 09:12:54, {'time': '09:12:52', 0: 73.204, 1: -1809.4, 2: -1809.4}
2021-07-21 09:13:09, {'time': '09:13:07', 0: 73.2, 1: -1809.4, 2: -1809.4}
2021-07-21 09:13:24, {'time': '09:13:22', 0: 73.2, 1: -1809.4, 2: -1809.4}
2021-07-21 09:13:39, {'time': '09:13:37', 0: 73.206, 1: -1809.4, 2: -1809.4}
2021-07-21 09:13:54, {'time': '09:13:52', 0: 73.211, 1: -1809.4, 2: -1809.4}
2021-07-21 09:14:09, {'time': '09:14:07', 0: 73.213, 1: -1809.4, 2: -1809.4}
2021-07-21 09:14:24, {'time': '09:14:22', 0: 73.213, 1: -1809.4, 2: -1809.4}
2021-07-21 09:14:39, {'time': '09:14:37', 0: 73.218, 1: -1809.4, 2: -1809.4}
2021-07-21 09:14:54, {'time': '09:14:52', 0: 73.216, 1: -1809.4, 2: -1809.4}
