Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Sensor 5, Sensor 6
2023-10-12 00:43:01, 79.990, 0.000, 73.555, 76.631, 72.415
2023-10-12 00:43:31, 79.984, 0.000, 73.544, 76.626, 72.414
2023-10-12 00:44:01, 79.984, 0.000, 73.544, 76.620, 72.410
2023-10-12 00:44:31, 79.981, 0.000, 73.549, 76.615, 72.405
2023-10-12 00:45:01, 79.975, 0.000, 73.539, 76.609, 72.396
2023-10-12 00:45:31, 79.975, 0.000, 73.535, 76.604, 72.385
2023-10-12 00:46:01, 79.972, 0.000, 73.531, 76.602, 72.381
2023-10-12 00:46:31, 79.966, 0.000, 73.530, 76.604, 72.376
2023-10-12 00:47:01, 79.959, 0.000, 73.530, 76.602, 72.372
2023-10-12 00:47:32, 79.954, 0.000, 73.535, 76.597, 72.367
2023-10-12 00:48:02, 79.950, 0.000, 73.539, 76.591, 72.363
2023-10-12 00:48:32, 79.945, 0.000, 73.530, 76.586, 72.360
2023-10-12 00:49:02, 79.939, 0.000, 73.522, 76.581, 72.360
2023-10-12 00:49:32, 79.936, 0.000, 73.522, 76.573, 72.360
2023-10-12 00:50:02, 79.930, 0.000, 73.528, 76.563, 72.349
2023-10-12 00:50:32, 79.925, 0.000, 73.528, 76.554, 72.342
2023-10-12 00:51:02, 79.918, 0.000, 73.537, 76.545, 72.331
2023-10-12 00:51:32, 79.909, 0.000, 73.546, 76.537, 72.325
2023-10-12 00:52:02, 79.903, 0.000, 73.544, 76.534, 72.318
2023-10-12 00:52:32, 79.902, 0.000, 73.539, 76.528, 72.313
2023-10-12 00:53:02, 79.894, 0.000, 73.533, 76.527, 72.309
2023-10-12 00:53:32, 79.889, 0.000, 73.524, 76.527, 72.307
2023-10-12 00:54:02, 79.884, 0.000, 73.524, 76.525, 72.295
2023-10-12 00:54:32, 79.878, 0.000, 73.519, 76.523, 72.288
2023-10-12 00:55:03, 79.869, 0.000, 73.508, 76.521, 72.279
2023-10-12 00:55:33, 79.864, 0.000, 73.506, 76.516, 72.271
2023-10-12 00:56:03, 79.857, 0.000, 73.504, 76.512, 72.261
2023-10-12 00:56:33, 79.849, 0.000, 73.506, 76.510, 72.257
2023-10-12 00:57:03, 79.842, 0.000, 73.501, 76.510, 72.248
2023-10-12 00:57:33, 79.833, 0.000, 73.486, 76.509, 72.246
2023-10-12 00:58:03, 79.830, 0.000, 73.490, 76.505, 72.241
2023-10-12 00:58:33, 79.828, 0.000, 73.490, 76.507, 72.235
2023-10-12 00:59:03, 79.824, 0.000, 73.488, 76.503, 72.232
2023-10-12 00:59:33, 79.822, 0.000, 73.492, 76.500, 72.230
2023-10-12 01:00:03, 79.817, 0.000, 73.488, 76.491, 72.226
2023-10-12 01:00:33, 79.813, 0.000, 73.477, 76.482, 72.223
2023-10-12 01:01:03, 79.810, 0.000, 73.461, 76.471, 72.223
2023-10-12 01:01:33, 79.804, 0.000, 73.454, 76.458, 72.219
2023-10-12 01:02:03, 79.799, 0.000, 73.443, 76.449, 72.219
2023-10-12 01:02:34, 79.794, 0.000, 73.425, 76.444, 72.216
2023-10-12 01:03:04, 79.788, 0.000, 73.413, 76.440, 72.217
2023-10-12 01:03:34, 79.786, 0.000, 73.407, 76.433, 72.217
2023-10-12 01:04:04, 79.783, 0.000, 73.405, 76.424, 72.216
2023-10-12 01:04:34, 79.781, 0.000, 73.409, 76.415, 72.216
2023-10-12 01:05:04, 79.776, 0.000, 73.405, 76.411, 72.216
2023-10-12 01:05:34, 79.770, 0.000, 73.404, 76.411, 72.214
2023-10-12 01:06:04, 79.761, 0.000, 73.398, 76.410, 72.214
2023-10-12 01:06:34, 79.756, 0.000, 73.254, 76.401, 72.208
2023-10-12 01:07:04, 79.743, 0.000, 73.060, 76.384, 72.194
2023-10-12 01:07:34, 79.732, 0.000, 72.885, 76.375, 72.180
2023-10-12 01:08:04, 79.714, 0.000, 72.720, 76.370, 72.167
2023-10-12 01:08:34, 79.702, 0.000, 72.595, 76.365, 72.158
2023-10-12 01:09:04, 79.696, 0.000, 72.543, 76.366, 72.153
2023-10-12 01:09:34, 79.691, 0.000, 72.595, 76.365, 72.153
2023-10-12 01:10:05, 79.682, 0.000, 72.682, 76.372, 72.162
2023-10-12 01:10:35, 79.669, 0.000, 72.784, 76.374, 72.165
2023-10-12 01:11:05, 79.669, 0.000, 72.856, 76.372, 72.172
2023-10-12 01:11:35, 79.666, 0.000, 72.923, 76.365, 72.174
2023-10-12 01:12:05, 79.662, 0.000, 72.977, 76.359, 72.171
2023-10-12 01:12:35, 79.659, 0.000, 73.035, 76.357, 72.171
2023-10-12 01:13:05, 79.657, 0.000, 73.087, 76.352, 72.172
2023-10-12 01:13:35, 79.653, 0.000, 73.123, 76.350, 72.176
2023-10-12 01:14:05, 79.660, 0.000, 73.144, 76.352, 72.176
2023-10-12 01:14:35, 79.662, 0.000, 73.171, 76.354, 72.172
2023-10-12 01:15:05, 79.664, 0.000, 73.195, 76.356, 72.172
2023-10-12 01:15:35, 79.664, 0.000, 73.220, 76.354, 72.172
2023-10-12 01:16:05, 79.668, 0.000, 73.243, 76.356, 72.171
2023-10-12 01:16:35, 79.671, 0.000, 73.254, 76.357, 72.167
2023-10-12 01:17:05, 79.668, 0.000, 73.261, 76.357, 72.162
2023-10-12 01:17:36, 79.668, 0.000, 73.272, 76.352, 72.163
2023-10-12 01:18:06, 79.669, 0.000, 73.276, 76.350, 72.162
2023-10-12 01:18:36, 79.666, 0.000, 73.278, 76.348, 72.162
2023-10-12 01:19:06, 79.664, 0.000, 73.281, 76.343, 72.162
2023-10-12 01:19:36, 79.668, 0.000, 73.287, 76.343, 72.165
2023-10-12 01:20:06, 79.671, 0.000, 73.292, 76.336, 72.167
2023-10-12 01:20:36, 79.671, 0.000, 73.290, 76.332, 72.167
2023-10-12 01:21:06, 79.671, 0.000, 73.294, 76.332, 72.163
2023-10-12 01:21:36, 79.671, 0.000, 73.294, 76.338, 72.163
2023-10-12 01:22:06, 79.669, 0.000, 73.288, 76.338, 72.163
2023-10-12 01:22:36, 79.666, 0.000, 73.279, 76.330, 72.162
2023-10-12 01:23:06, 79.662, 0.000, 73.281, 76.327, 72.162
2023-10-12 01:23:36, 79.666, 0.000, 73.276, 76.325, 72.162
2023-10-12 01:24:06, 79.669, 0.000, 73.278, 76.320, 72.158
2023-10-12 01:24:36, 79.669, 0.000, 73.279, 76.316, 72.156
2023-10-12 01:25:07, 79.669, 0.000, 73.283, 76.318, 72.153
2023-10-12 01:25:37, 79.664, 0.000, 73.287, 76.316, 72.153
2023-10-12 01:26:07, 79.666, 0.000, 73.283, 76.311, 72.147
2023-10-12 01:26:37, 79.666, 0.000, 73.278, 76.307, 72.145
2023-10-12 01:27:07, 79.668, 0.000, 73.278, 76.309, 72.147
2023-10-12 01:27:37, 79.664, 0.000, 73.274, 76.307, 72.144
2023-10-12 01:28:07, 79.666, 0.000, 73.270, 76.309, 72.142
2023-10-12 01:28:37, 79.664, 0.000, 73.267, 76.302, 72.140
2023-10-12 01:29:07, 79.660, 0.000, 73.261, 76.305, 72.135
2023-10-12 01:29:37, 79.660, 0.000, 73.260, 76.309, 72.131
2023-10-12 01:30:07, 79.657, 0.000, 73.251, 76.311, 72.129
2023-10-12 01:30:37, 79.651, 0.000, 73.251, 76.307, 72.120
2023-10-12 01:31:07, 79.646, 0.000, 73.247, 76.305, 72.118
2023-10-12 01:31:37, 79.639, 0.000, 73.247, 76.300, 72.113
2023-10-12 01:32:07, 79.635, 0.000, 73.247, 76.296, 72.111
2023-10-12 01:32:38, 79.624, 0.000, 73.236, 76.298, 72.106
2023-10-12 01:33:08, 79.608, 0.000, 73.231, 76.300, 72.104
2023-10-12 01:33:38, 79.603, 0.000, 73.233, 76.302, 72.100
2023-10-12 01:34:08, 79.588, 0.000, 73.231, 76.300, 72.095
2023-10-12 01:34:38, 79.578, 0.000, 73.218, 76.294, 72.090
2023-10-12 01:35:08, 79.563, 0.000, 73.215, 76.296, 72.081
2023-10-12 01:35:38, 79.552, 0.000, 73.211, 76.293, 72.077
2023-10-12 01:36:08, 79.543, 0.000, 73.197, 76.291, 72.070
2023-10-12 01:36:38, 79.533, 0.000, 73.188, 76.289, 72.064
2023-10-12 01:37:08, 79.522, 0.000, 73.191, 76.289, 72.059
2023-10-12 01:37:38, 79.513, 0.000, 73.195, 76.289, 72.057
2023-10-12 01:38:08, 79.498, 0.000, 73.078, 76.284, 72.046
2023-10-12 01:38:38, 79.482, 0.000, 72.853, 76.266, 72.034
2023-10-12 01:39:08, 79.473, 0.000, 72.666, 76.248, 72.019
2023-10-12 01:39:38, 79.461, 0.000, 72.471, 76.235, 72.005
2023-10-12 01:40:09, 79.448, 0.000, 72.333, 76.222, 71.991
2023-10-12 01:40:39, 79.443, 0.000, 72.349, 76.204, 71.983
2023-10-12 01:41:09, 79.443, 0.000, 72.423, 76.199, 71.976
2023-10-12 01:41:39, 79.441, 0.000, 72.513, 76.197, 71.980
2023-10-12 01:42:09, 79.443, 0.000, 72.601, 76.197, 71.976
2023-10-12 01:42:39, 79.441, 0.000, 72.678, 76.195, 71.971
2023-10-12 01:43:09, 79.441, 0.000, 72.748, 76.188, 71.967
2023-10-12 01:43:39, 79.441, 0.000, 72.806, 76.179, 71.960
2023-10-12 01:44:09, 79.437, 0.000, 72.844, 76.167, 71.958
2023-10-12 01:44:39, 79.434, 0.000, 72.885, 76.158, 71.955
2023-10-12 01:45:09, 79.432, 0.000, 72.918, 76.152, 71.951
2023-10-12 01:45:39, 79.425, 0.000, 72.937, 76.140, 71.944
2023-10-12 01:46:09, 79.419, 0.000, 72.955, 76.129, 71.940
2023-10-12 01:46:39, 79.410, 0.000, 72.973, 76.116, 71.937
2023-10-12 01:47:09, 79.403, 0.000, 72.988, 76.111, 71.931
2023-10-12 01:47:40, 79.399, 0.000, 73.002, 76.102, 71.928
2023-10-12 01:48:10, 79.396, 0.000, 73.018, 76.091, 71.924
2023-10-12 01:48:40, 79.394, 0.000, 73.026, 76.082, 71.919
2023-10-12 01:49:10, 79.390, 0.000, 73.027, 76.073, 71.911
2023-10-12 01:49:40, 79.385, 0.000, 73.036, 76.069, 71.904
2023-10-12 01:50:10, 79.376, 0.000, 73.047, 76.062, 71.895
2023-10-12 01:50:40, 79.369, 0.000, 73.054, 76.051, 71.888
2023-10-12 01:51:10, 79.363, 0.000, 73.062, 76.039, 71.883
2023-10-12 01:51:40, 79.356, 0.000, 73.065, 76.028, 71.881
2023-10-12 01:52:10, 79.349, 0.000, 73.071, 76.017, 71.872
2023-10-12 01:52:40, 79.342, 0.000, 73.063, 76.012, 71.870
2023-10-12 01:53:10, 79.336, 0.000, 73.056, 76.006, 71.865
2023-10-12 01:53:40, 79.327, 0.000, 73.049, 75.997, 71.857
2023-10-12 01:54:10, 79.322, 0.000, 73.047, 75.987, 71.852
2023-10-12 01:54:40, 79.318, 0.000, 73.051, 75.974, 71.845
2023-10-12 01:55:11, 79.313, 0.000, 73.054, 75.970, 71.839
2023-10-12 01:55:41, 79.306, 0.000, 73.060, 75.970, 71.830
2023-10-12 01:56:11, 79.302, 0.000, 73.056, 75.967, 71.825
2023-10-12 01:56:41, 79.299, 0.000, 73.051, 75.961, 71.816
2023-10-12 01:57:11, 79.293, 0.000, 73.047, 75.954, 71.812
2023-10-12 01:57:41, 79.291, 0.000, 73.047, 75.951, 71.805
2023-10-12 01:58:11, 79.286, 0.000, 73.047, 75.945, 71.805
2023-10-12 01:58:41, 79.282, 0.000, 73.049, 75.947, 71.798
2023-10-12 01:59:11, 79.277, 0.000, 73.044, 75.945, 71.794
2023-10-12 01:59:41, 79.266, 0.000, 73.035, 75.943, 71.785
2023-10-12 02:00:11, 79.255, 0.000, 73.017, 75.945, 71.782
2023-10-12 02:00:41, 79.239, 0.000, 73.018, 75.945, 71.778
2023-10-12 02:01:11, 79.228, 0.000, 73.029, 75.943, 71.771
2023-10-12 02:01:41, 79.221, 0.000, 73.022, 75.942, 71.769
2023-10-12 02:02:11, 79.212, 0.000, 73.017, 75.938, 71.762
2023-10-12 02:02:42, 79.203, 0.000, 73.011, 75.933, 71.758
2023-10-12 02:03:12, 79.200, 0.000, 73.004, 75.927, 71.749
2023-10-12 02:03:42, 79.203, 0.000, 73.002, 75.925, 71.744
2023-10-12 02:04:12, 79.198, 0.000, 73.002, 75.925, 71.737
2023-10-12 02:04:42, 79.196, 0.000, 73.002, 75.918, 71.731
2023-10-12 02:05:12, 79.192, 0.000, 72.993, 75.913, 71.722
2023-10-12 02:05:42, 79.187, 0.000, 72.986, 75.907, 71.713
2023-10-12 02:06:12, 79.182, 0.000, 72.972, 75.900, 71.710
2023-10-12 02:06:42, 79.182, 0.000, 72.968, 75.891, 71.699
2023-10-12 02:07:12, 79.176, 0.000, 72.966, 75.888, 71.694
2023-10-12 02:07:42, 79.169, 0.000, 72.954, 75.886, 71.690
2023-10-12 02:08:12, 79.158, 0.000, 72.943, 75.884, 71.685
2023-10-12 02:08:42, 79.153, 0.000, 72.936, 75.877, 71.681
2023-10-12 02:09:12, 79.146, 0.000, 72.934, 75.870, 71.674
2023-10-12 02:09:42, 79.138, 0.000, 72.925, 75.868, 71.674
2023-10-12 02:10:13, 79.133, 0.000, 72.914, 75.868, 71.668
2023-10-12 02:10:43, 79.131, 0.000, 72.909, 75.868, 71.667
2023-10-12 02:11:13, 79.120, 0.000, 72.909, 75.873, 71.665
2023-10-12 02:11:43, 79.108, 0.000, 72.910, 75.871, 71.658
2023-10-12 02:12:13, 79.099, 0.000, 72.907, 75.868, 71.658
2023-10-12 02:12:43, 79.092, 0.000, 72.914, 75.868, 71.652
2023-10-12 02:13:13, 79.086, 0.000, 72.912, 75.868, 71.652
2023-10-12 02:13:43, 79.083, 0.000, 72.909, 75.864, 71.652
2023-10-12 02:14:13, 79.079, 0.000, 72.901, 75.864, 71.647
2023-10-12 02:14:43, 79.077, 0.000, 72.885, 75.864, 71.645
2023-10-12 02:15:13, 79.068, 0.000, 72.883, 75.864, 71.640
2023-10-12 02:15:43, 79.068, 0.000, 72.883, 75.866, 71.636
2023-10-12 02:16:13, 79.063, 0.000, 72.882, 75.864, 71.634
2023-10-12 02:16:43, 79.059, 0.000, 72.876, 75.857, 71.631
2023-10-12 02:17:13, 79.056, 0.000, 72.876, 75.853, 71.625
2023-10-12 02:17:44, 79.050, 0.000, 72.871, 75.852, 71.620
2023-10-12 02:18:14, 79.048, 0.000, 72.864, 75.846, 71.618
2023-10-12 02:18:44, 79.061, 0.000, 72.851, 75.848, 71.613
2023-10-12 02:19:14, 79.108, 0.000, 72.846, 75.848, 71.613
2023-10-12 02:19:44, 79.176, 0.000, 72.847, 75.850, 71.609
2023-10-12 02:20:14, 79.246, 0.000, 72.864, 75.848, 71.605
2023-10-12 02:20:44, 79.349, 0.000, 72.862, 75.850, 71.600
2023-10-12 02:21:14, 79.488, 0.000, 72.858, 75.853, 71.595
2023-10-12 02:21:44, 79.675, 0.000, 72.855, 75.850, 71.595
2023-10-12 02:22:14, 79.720, 0.000, 72.855, 75.848, 71.591
2023-10-12 02:22:44, 79.714, 0.000, 72.849, 75.848, 71.587
2023-10-12 02:23:14, 79.707, 0.000, 72.842, 75.846, 71.587
2023-10-12 02:23:44, 79.696, 0.000, 72.842, 75.844, 71.589
2023-10-12 02:24:14, 79.686, 0.000, 72.835, 75.843, 71.584
2023-10-12 02:24:44, 79.675, 0.000, 72.826, 75.841, 71.580
2023-10-12 02:25:15, 79.664, 0.000, 72.820, 75.837, 71.577
2023-10-12 02:25:45, 79.644, 0.000, 72.729, 75.832, 71.575
2023-10-12 02:26:15, 79.635, 0.000, 72.504, 75.819, 71.560
2023-10-12 02:26:45, 79.624, 0.000, 72.435, 75.801, 71.548
2023-10-12 02:27:15, 79.621, 0.000, 72.457, 75.801, 71.546
2023-10-12 02:27:45, 79.621, 0.000, 72.505, 75.805, 71.539
2023-10-12 02:28:15, 79.619, 0.000, 72.549, 75.805, 71.541
2023-10-12 02:28:45, 79.623, 0.000, 72.586, 75.801, 71.539
2023-10-12 02:29:15, 79.623, 0.000, 72.622, 75.798, 71.541
2023-10-12 02:29:45, 79.623, 0.000, 72.639, 75.798, 71.533
2023-10-12 02:30:15, 79.615, 0.000, 72.667, 75.792, 71.530
2023-10-12 02:30:45, 79.615, 0.000, 72.682, 75.783, 71.528
2023-10-12 02:31:15, 79.615, 0.000, 72.691, 75.776, 71.526
2023-10-12 02:31:45, 79.614, 0.000, 72.693, 75.767, 71.523
2023-10-12 02:32:15, 79.615, 0.000, 72.687, 75.760, 71.519
2023-10-12 02:32:46, 79.614, 0.000, 72.702, 75.751, 71.515
2023-10-12 02:33:16, 79.614, 0.000, 72.703, 75.744, 71.519
2023-10-12 02:33:46, 79.614, 0.000, 72.714, 75.738, 71.517
2023-10-12 02:34:16, 79.610, 0.000, 72.705, 75.733, 71.514
2023-10-12 02:34:46, 79.612, 0.000, 72.720, 75.729, 71.510
2023-10-12 02:35:16, 79.610, 0.000, 72.723, 75.727, 71.505
2023-10-12 02:35:46, 79.612, 0.000, 72.732, 75.724, 71.503
2023-10-12 02:36:16, 79.610, 0.000, 72.727, 75.722, 71.503
2023-10-12 02:36:46, 79.612, 0.000, 72.720, 75.717, 71.501
2023-10-12 02:37:16, 79.601, 0.000, 72.718, 75.711, 71.496
2023-10-12 02:37:46, 79.597, 0.000, 72.712, 75.708, 71.492
2023-10-12 02:38:16, 79.594, 0.000, 72.694, 75.702, 71.488
2023-10-12 02:38:46, 79.596, 0.000, 72.693, 75.700, 71.485
2023-10-12 02:39:16, 79.592, 0.000, 72.684, 75.695, 71.481
2023-10-12 02:39:46, 79.588, 0.000, 72.667, 75.693, 71.479
2023-10-12 02:40:17, 79.588, 0.000, 72.682, 75.690, 71.478
2023-10-12 02:40:47, 79.579, 0.000, 72.684, 75.688, 71.478
2023-10-12 02:41:17, 79.572, 0.000, 72.680, 75.688, 71.476
2023-10-12 02:41:47, 79.567, 0.000, 72.678, 75.684, 71.470
2023-10-12 02:42:17, 79.556, 0.000, 72.682, 75.681, 71.467
2023-10-12 02:42:47, 79.556, 0.000, 72.675, 75.673, 71.467
2023-10-12 02:43:17, 79.558, 0.000, 72.666, 75.668, 71.460
2023-10-12 02:43:47, 79.551, 0.000, 72.666, 75.663, 71.458
2023-10-12 02:44:17, 79.551, 0.000, 72.664, 75.655, 71.452
2023-10-12 02:44:47, 79.552, 0.000, 72.657, 75.652, 71.447
2023-10-12 02:45:17, 79.554, 0.000, 72.651, 75.650, 71.443
2023-10-12 02:45:47, 79.542, 0.000, 72.649, 75.646, 71.436
2023-10-12 02:46:17, 79.531, 0.000, 72.642, 75.648, 71.434
2023-10-12 02:46:47, 79.525, 0.000, 72.633, 75.646, 71.424
2023-10-12 02:47:17, 79.525, 0.000, 72.619, 75.643, 71.418
2023-10-12 02:47:48, 79.520, 0.000, 72.613, 75.641, 71.413
2023-10-12 02:48:18, 79.513, 0.000, 72.603, 75.632, 71.406
2023-10-12 02:48:48, 79.507, 0.000, 72.640, 75.621, 71.406
2023-10-12 02:49:18, 79.497, 0.000, 72.649, 75.625, 71.398
2023-10-12 02:49:48, 79.489, 0.000, 72.655, 75.623, 71.393
2023-10-12 02:50:18, 79.479, 0.000, 72.653, 75.616, 71.391
2023-10-12 02:50:48, 79.471, 0.000, 72.648, 75.610, 71.386
2023-10-12 02:51:18, 79.470, 0.000, 72.644, 75.607, 71.379
2023-10-12 02:51:48, 79.473, 0.000, 72.651, 75.601, 71.368
2023-10-12 02:52:18, 79.466, 0.000, 72.644, 75.596, 71.361
2023-10-12 02:52:48, 79.461, 0.000, 72.646, 75.589, 71.357
2023-10-12 02:53:18, 79.459, 0.000, 72.631, 75.585, 71.348
2023-10-12 02:53:48, 79.453, 0.000, 72.617, 75.580, 71.341
2023-10-12 02:54:18, 79.455, 0.000, 72.604, 75.573, 71.334
2023-10-12 02:54:48, 79.448, 0.000, 72.615, 75.567, 71.325
2023-10-12 02:55:19, 79.443, 0.000, 72.612, 75.562, 71.317
2023-10-12 02:55:49, 79.439, 0.000, 72.604, 75.558, 71.310
2023-10-12 02:56:19, 79.437, 0.000, 72.604, 75.555, 71.307
2023-10-12 02:56:49, 79.430, 0.000, 72.590, 75.547, 71.298
2023-10-12 02:57:19, 79.428, 0.000, 72.576, 75.544, 71.294
2023-10-12 02:57:49, 79.419, 0.000, 72.570, 75.540, 71.287
2023-10-12 02:58:19, 79.412, 0.000, 72.567, 75.535, 71.283
2023-10-12 02:58:49, 79.407, 0.000, 72.556, 75.529, 71.281
2023-10-12 02:59:19, 79.407, 0.000, 72.545, 75.522, 71.278
2023-10-12 02:59:49, 79.407, 0.000, 72.532, 75.515, 71.272
2023-10-12 03:00:19, 79.403, 0.000, 72.538, 75.508, 71.267
2023-10-12 03:00:49, 79.401, 0.000, 72.534, 75.502, 71.260
2023-10-12 03:01:19, 79.398, 0.000, 72.529, 75.495, 71.251
2023-10-12 03:01:49, 79.403, 0.000, 72.532, 75.490, 71.242
2023-10-12 03:02:19, 79.407, 0.000, 72.513, 75.484, 71.238
2023-10-12 03:02:50, 79.401, 0.000, 72.514, 75.475, 71.231
2023-10-12 03:03:20, 79.398, 0.000, 72.518, 75.465, 71.224
2023-10-12 03:03:50, 79.390, 0.000, 72.514, 75.457, 71.218
2023-10-12 03:04:20, 79.387, 0.000, 72.502, 75.450, 71.213
2023-10-12 03:04:50, 79.383, 0.000, 72.493, 75.445, 71.208
2023-10-12 03:05:20, 79.383, 0.000, 72.491, 75.438, 71.204
2023-10-12 03:05:50, 79.387, 0.000, 72.486, 75.429, 71.200
2023-10-12 03:06:20, 79.385, 0.000, 72.486, 75.418, 71.191
2023-10-12 03:06:50, 79.381, 0.000, 72.482, 75.411, 71.186
2023-10-12 03:07:20, 79.381, 0.000, 72.482, 75.402, 71.179
2023-10-12 03:07:50, 79.389, 0.000, 72.477, 75.394, 71.170
2023-10-12 03:08:20, 79.394, 0.000, 72.480, 75.384, 71.161
2023-10-12 03:08:50, 79.396, 0.000, 72.464, 75.376, 71.155
2023-10-12 03:09:20, 79.394, 0.000, 72.464, 75.369, 71.148
2023-10-12 03:09:50, 79.392, 0.000, 72.448, 75.362, 71.141
2023-10-12 03:10:21, 79.399, 0.000, 72.439, 75.349, 71.136
2023-10-12 03:10:51, 79.410, 0.000, 72.437, 75.342, 71.128
2023-10-12 03:11:21, 79.408, 0.000, 72.433, 75.333, 71.121
2023-10-12 03:11:51, 79.412, 0.000, 72.433, 75.328, 71.112
2023-10-12 03:12:21, 79.410, 0.000, 72.433, 75.315, 71.105
2023-10-12 03:12:51, 79.407, 0.000, 72.423, 75.304, 71.096
2023-10-12 03:13:21, 79.405, 0.000, 72.417, 75.295, 71.087
2023-10-12 03:13:51, 79.410, 0.000, 72.410, 75.286, 71.080
2023-10-12 03:14:21, 79.414, 0.000, 72.412, 75.276, 71.071
2023-10-12 03:14:51, 79.423, 0.000, 72.394, 75.270, 71.065
2023-10-12 03:15:21, 79.428, 0.000, 72.271, 75.258, 71.060
2023-10-12 03:15:51, 79.421, 0.000, 72.160, 75.245, 71.051
2023-10-12 03:16:21, 79.414, 0.000, 72.124, 75.240, 71.042
2023-10-12 03:16:51, 79.423, 0.000, 72.138, 75.238, 71.033
2023-10-12 03:17:21, 79.430, 0.000, 72.176, 75.236, 71.029
2023-10-12 03:17:52, 79.439, 0.000, 72.205, 75.234, 71.024
2023-10-12 03:18:22, 79.441, 0.000, 72.230, 75.236, 71.019
2023-10-12 03:18:52, 79.443, 0.000, 72.248, 75.229, 71.011
2023-10-12 03:19:22, 79.437, 0.000, 72.273, 75.223, 71.002
2023-10-12 03:19:52, 79.432, 0.000, 72.293, 75.216, 70.995
2023-10-12 03:20:22, 79.426, 0.000, 72.300, 75.209, 70.984
2023-10-12 03:20:52, 79.428, 0.000, 72.306, 75.198, 70.977
2023-10-12 03:21:22, 79.417, 0.000, 72.297, 75.182, 70.972
2023-10-12 03:21:52, 79.408, 0.000, 72.298, 75.169, 70.963
2023-10-12 03:22:22, 79.407, 0.000, 72.306, 75.160, 70.961
2023-10-12 03:22:52, 79.405, 0.000, 72.302, 75.153, 70.954
2023-10-12 03:23:22, 79.401, 0.000, 72.309, 75.150, 70.952
2023-10-12 03:23:52, 79.390, 0.000, 72.304, 75.146, 70.945
2023-10-12 03:24:22, 79.394, 0.000, 72.297, 75.141, 70.939
2023-10-12 03:24:52, 79.390, 0.000, 72.291, 75.135, 70.934
2023-10-12 03:25:23, 79.385, 0.000, 72.286, 75.126, 70.929
2023-10-12 03:25:53, 79.374, 0.000, 72.270, 75.123, 70.927
2023-10-12 03:26:23, 79.365, 0.000, 72.270, 75.119, 70.923
2023-10-12 03:26:53, 79.356, 0.000, 72.275, 75.115, 70.921
2023-10-12 03:27:23, 79.347, 0.000, 72.266, 75.112, 70.920
2023-10-12 03:27:53, 79.338, 0.000, 72.253, 75.110, 70.916
2023-10-12 03:28:23, 79.335, 0.000, 72.262, 75.105, 70.912
2023-10-12 03:28:53, 79.329, 0.000, 72.255, 75.101, 70.907
2023-10-12 03:29:23, 79.320, 0.000, 72.253, 75.094, 70.903
2023-10-12 03:29:53, 79.317, 0.000, 72.237, 75.090, 70.898
2023-10-12 03:30:23, 79.313, 0.000, 72.225, 75.081, 70.891
2023-10-12 03:30:53, 79.304, 0.000, 72.217, 75.078, 70.889
2023-10-12 03:31:23, 79.300, 0.000, 72.210, 75.076, 70.882
2023-10-12 03:31:53, 79.297, 0.000, 72.201, 75.072, 70.880
2023-10-12 03:32:23, 79.299, 0.000, 72.180, 75.067, 70.873
2023-10-12 03:32:54, 79.300, 0.000, 72.176, 75.063, 70.867
2023-10-12 03:33:24, 79.302, 0.000, 72.165, 75.058, 70.858
2023-10-12 03:33:54, 79.299, 0.000, 72.162, 75.051, 70.857
2023-10-12 03:34:24, 79.295, 0.000, 72.162, 75.047, 70.857
2023-10-12 03:34:54, 79.290, 0.000, 72.163, 75.042, 70.853
2023-10-12 03:35:24, 79.288, 0.000, 72.171, 75.033, 70.849
2023-10-12 03:35:54, 79.295, 0.000, 72.180, 75.029, 70.846
2023-10-12 03:36:24, 79.297, 0.000, 72.174, 75.025, 70.837
2023-10-12 03:36:54, 79.293, 0.000, 72.171, 75.020, 70.830
2023-10-12 03:37:24, 79.286, 0.000, 72.154, 75.018, 70.830
2023-10-12 03:37:54, 79.284, 0.000, 72.147, 75.013, 70.822
2023-10-12 03:38:24, 79.281, 0.000, 72.133, 75.007, 70.817
2023-10-12 03:38:54, 79.279, 0.000, 72.120, 75.002, 70.812
2023-10-12 03:39:24, 79.281, 0.000, 72.117, 74.995, 70.808
2023-10-12 03:39:54, 79.290, 0.000, 72.108, 74.988, 70.808
2023-10-12 03:40:25, 79.295, 0.000, 72.115, 74.980, 70.801
2023-10-12 03:40:55, 79.295, 0.000, 72.108, 74.975, 70.795
2023-10-12 03:41:25, 79.311, 0.000, 72.100, 74.971, 70.794
2023-10-12 03:41:55, 79.322, 0.000, 72.090, 74.964, 70.786
2023-10-12 03:42:25, 79.324, 0.000, 72.090, 74.962, 70.783
2023-10-12 03:42:55, 79.327, 0.000, 72.093, 74.959, 70.779
2023-10-12 03:43:25, 79.335, 0.000, 72.091, 74.953, 70.776
2023-10-12 03:43:55, 79.338, 0.000, 72.075, 74.946, 70.768
2023-10-12 03:44:25, 79.338, 0.000, 72.070, 74.939, 70.765
2023-10-12 03:44:55, 79.344, 0.000, 72.073, 74.928, 70.765
2023-10-12 03:45:25, 79.353, 0.000, 72.090, 74.921, 70.756
2023-10-12 03:45:55, 79.365, 0.000, 72.095, 74.916, 70.749
2023-10-12 03:46:25, 79.371, 0.000, 72.082, 74.908, 70.743
